125.923584,120.369873,112.2565918,21.90670182,21.72681192,20.17106603,0.400857688,0.344709641,0.314837319,4.168266668,4.111580517,3.919017195,6.428659117,6.418069625,6.319564124,191,190,165,0.114746094,0.091064453,0.034912109,0.085693359,0.052001953,0.036132813,0.036865234,0.079833984,0.104492188,0.036132813,0.046875,0.032714844,0.090576172,0.031005859,0.075195313,0.051757813,0
118.5197754,113.6875,106.4372559,19.45963369,19.56711707,18.11315531,0.282787782,0.294781126,0.224759775,4.43952829,4.48505713,4.248862253,6.265797771,6.271483884,6.169126251,176,179,160,0.138916016,0.106689453,0.035888672,0.079589844,0.0390625,0.040771484,0.030517578,0.081054688,0.107910156,0.023193359,0.041992188,0.020996094,0.076171875,0.025634766,0.083251953,0.068359375,0
124.2839355,118.9140625,111.1435547,20.9217337,20.80588149,19.33406455,0.395160882,0.338538607,0.306131714,4.298938434,4.221127371,4.01532536,6.361958037,6.360546857,6.260104292,191,190,165,0.123535156,0.091308594,0.032470703,0.091308594,0.052246094,0.036621094,0.035400391,0.076416016,0.104248047,0.036865234,0.043945313,0.032470703,0.092285156,0.028320313,0.072753906,0.049804688,0
122.3105469,117.1447754,109.5441895,21.96053025,21.74925437,19.82388278,0.366131119,0.3075915,0.212526924,4.272840373,4.162330776,3.85999908,6.426106819,6.419828489,6.302920595,176,178,155,0.133544922,0.112548828,0.040039063,0.077148438,0.037597656,0.036621094,0.032226563,0.080810547,0.098632813,0.027099609,0.039306641,0.021240234,0.079345703,0.026367188,0.089355469,0.068115234,0
120.4008789,115.5109863,108.2902832,20.16803045,20.14157354,18.5704808,0.205305519,0.195744248,0.143976549,4.08466933,4.130717114,3.973033561,6.321125116,6.316906657,6.214545675,177,180,158,0.136962891,0.100830078,0.038818359,0.084472656,0.040527344,0.037597656,0.031738281,0.082763672,0.100341797,0.028564453,0.037841797,0.024414063,0.083007813,0.026611328,0.081542969,0.063964844,0
119.3181152,114.6506348,107.7868652,18.48627352,18.49802736,17.27269322,0.37719357,0.329171725,0.302165475,4.359748277,4.34206495,4.25153122,6.190107377,6.197496001,6.105075754,167,169,158,0.1328125,0.090332031,0.036376953,0.092041016,0.049072266,0.041503906,0.039794922,0.070556641,0.102050781,0.030761719,0.041503906,0.028808594,0.089355469,0.027832031,0.073974609,0.053222656,0
119.5808105,114.666748,107.4138184,19.19291487,19.2038313,18.12455265,0.330447524,0.270979895,0.239556433,3.998544094,3.900196805,3.794974035,6.257953928,6.266077442,6.185294419,152,151,140,0.125732422,0.098876953,0.033691406,0.086425781,0.056152344,0.044189453,0.037353516,0.069580078,0.103271484,0.032958984,0.043701172,0.03125,0.080322266,0.026367188,0.072998047,0.057128906,0
120.6257324,115.7263184,108.3225098,20.45323391,20.36579668,18.65469898,0.273985354,0.245887335,0.166684677,4.213840632,4.182801898,3.925542927,6.336520978,6.33226126,6.217468122,176,179,160,0.143310547,0.113037109,0.039550781,0.075195313,0.038085938,0.038818359,0.03125,0.079589844,0.102783203,0.024169922,0.038574219,0.020996094,0.072021484,0.026611328,0.0859375,0.070068359,0
124.5400391,119.2189941,111.2717285,21.58282236,21.46464755,19.83756403,0.246344695,0.198963666,0.17964519,4.049044596,4.016836902,3.861731878,6.406669588,6.407442952,6.30383522,176,180,162,0.113037109,0.100585938,0.037597656,0.088623047,0.046630859,0.0390625,0.037597656,0.081298828,0.100585938,0.032470703,0.04296875,0.025390625,0.093505859,0.028808594,0.076660156,0.055175781,0
105.3852539,106.640625,104.6804199,19.84367661,20.0182107,18.98753619,0.695465204,0.67831937,0.644836412,3.902910692,3.85360622,3.719100001,6.281304072,6.295627417,6.221482517,162,157,142,0.130859375,0.111328125,0.021728516,0.119384766,0.038085938,0.018066406,0.028076172,0.075927734,0.108886719,0.020996094,0.024658203,0.018798828,0.117919922,0.012939453,0.094970703,0.057373047,0
108.713623,109.782959,108.5844727,21.81690433,21.85263394,21.07435898,0.702271358,0.746055205,0.775131602,3.882380039,4.06451311,4.170012683,6.406783068,6.404813014,6.349245731,152,157,150,0.129638672,0.119384766,0.026367188,0.106689453,0.036865234,0.020751953,0.022949219,0.091064453,0.103759766,0.014404297,0.024414063,0.016357422,0.107177734,0.013427734,0.104736328,0.062011719,0
106.229248,107.9511719,106.4533691,21.36231655,21.54855887,20.56093918,0.638182585,0.688267456,0.661405596,3.714823149,3.962779329,3.887719751,6.3880962,6.390933029,6.324035257,160,171,164,0.129638672,0.107421875,0.027587891,0.108886719,0.033203125,0.022216797,0.031494141,0.088134766,0.112548828,0.021728516,0.023925781,0.018066406,0.110839844,0.015380859,0.087890625,0.061035156,0
109.4992676,110.2910156,108.8911133,23.25079803,23.40739269,22.41504925,0.92626961,1.002572012,1.014483291,4.667915258,4.983305574,5.026518872,6.466061197,6.460245429,6.404953162,169,174,168,0.130859375,0.121337891,0.027587891,0.107910156,0.037597656,0.020996094,0.024658203,0.082763672,0.10546875,0.020751953,0.025634766,0.019287109,0.104492188,0.016357422,0.096435547,0.057861328,0
110.5407715,111.3637695,110.3708496,20.51520963,20.71691159,19.96832012,0.661162905,0.720182946,0.727156019,4.097319905,4.218562911,4.228935097,6.330351052,6.336026346,6.285792987,160,163,155,0.134033203,0.118408203,0.030517578,0.105224609,0.033203125,0.022216797,0.029296875,0.079101563,0.096435547,0.019775391,0.024658203,0.018798828,0.116943359,0.015380859,0.096679688,0.059326172,0
110.7429199,111.2736816,110.151123,22.08247754,22.34389315,21.67536953,0.999034624,0.998789102,0.976159953,4.544409767,4.528984719,4.40440622,6.368143595,6.387820624,6.3461355,161,163,157,0.126953125,0.107666016,0.034423828,0.106445313,0.038818359,0.023925781,0.033691406,0.079589844,0.120605469,0.019042969,0.024414063,0.023681641,0.102539063,0.014648438,0.079833984,0.063720703,0
106.5883789,108.2849121,107.0141602,21.3445736,21.5073372,20.47380173,0.696121267,0.741175263,0.698950114,3.817951589,4.046033565,3.934995432,6.375391904,6.379840104,6.31360448,160,171,164,0.134765625,0.106201172,0.02734375,0.107421875,0.034423828,0.018798828,0.030273438,0.083007813,0.114746094,0.020019531,0.022216797,0.019042969,0.108398438,0.013183594,0.093994141,0.066162109,0
110.0583496,111.1184082,110.0280762,18.81129989,18.93819339,18.28128854,0.418578668,0.416852188,0.418420731,3.310859157,3.355082228,3.349630048,6.232268024,6.244141847,6.192394326,139,140,135,0.125488281,0.109375,0.030273438,0.108154297,0.042724609,0.023193359,0.029785156,0.071533203,0.113525391,0.025634766,0.020751953,0.019287109,0.110839844,0.014892578,0.092773438,0.061767578,0
105.6779785,107.1306152,105.4528809,19.85475983,20.09758372,19.1339906,0.595485623,0.586199669,0.557277746,3.78250324,3.752285316,3.595727973,6.291552535,6.310914689,6.236818609,164,161,146,0.127197266,0.113037109,0.023681641,0.109619141,0.044189453,0.018310547,0.029541016,0.074462891,0.106445313,0.019775391,0.022705078,0.019042969,0.119140625,0.011474609,0.100830078,0.060546875,0
107.2263184,107.6733398,106.4230957,20.81250706,20.9335055,20.08344272,0.60017959,0.624164921,0.613697683,3.75682622,3.846691762,3.777333126,6.361677885,6.369998091,6.310274785,145,145,135,0.130126953,0.119873047,0.024658203,0.104248047,0.033935547,0.017578125,0.028564453,0.081054688,0.111816406,0.016113281,0.025878906,0.019775391,0.109863281,0.018066406,0.096679688,0.061767578,0
110.6462402,111.4482422,110.6806641,20.272475,20.43818703,19.69284593,0.659211279,0.706681161,0.710280255,3.774760694,3.925858208,3.914168103,6.311738753,6.312858037,6.262365472,145,147,141,0.130371094,0.119628906,0.027099609,0.115234375,0.040527344,0.020019531,0.026855469,0.072021484,0.090576172,0.01953125,0.022949219,0.018798828,0.114257813,0.014892578,0.104492188,0.062744141,0
107.4675293,108.6665039,107.5732422,20.33258431,20.4247765,19.61604112,0.63100411,0.652337938,0.623440665,3.593596006,3.633084899,3.555523718,6.312832584,6.321432947,6.268212341,152,152,149,0.131103516,0.104736328,0.026611328,0.113769531,0.033691406,0.021240234,0.029541016,0.083496094,0.123535156,0.020507813,0.018310547,0.019287109,0.112304688,0.013671875,0.090087891,0.058105469,0
105.8098145,107.2429199,105.5427246,20.04086916,20.29496415,19.31075869,0.616729052,0.605050596,0.579196884,3.796263536,3.763651703,3.618978795,6.30280443,6.324015945,6.247252631,164,161,146,0.126708984,0.111816406,0.023193359,0.109375,0.043212891,0.018310547,0.029541016,0.076904297,0.107666016,0.019287109,0.022460938,0.01953125,0.121337891,0.010986328,0.101074219,0.05859375,0
107.3540039,108.0827637,106.6687012,22.80867206,22.72369779,21.6165278,0.687247292,0.704476347,0.680894094,3.565746782,3.603598432,3.508740063,6.464833998,6.455915016,6.390094142,156,154,142,0.133056641,0.118896484,0.029541016,0.102539063,0.034667969,0.018554688,0.0234375,0.090820313,0.110107422,0.020507813,0.025146484,0.016357422,0.102294922,0.015625,0.093261719,0.065185547,0
107.036377,108.315918,107.0622559,20.34701143,20.59042558,19.77936852,0.632392672,0.651499368,0.650689868,3.71136893,3.768685921,3.773864049,6.320652826,6.33572863,6.275295024,156,156,154,0.123046875,0.104980469,0.030517578,0.117919922,0.033203125,0.020263672,0.027832031,0.083496094,0.119140625,0.020263672,0.019042969,0.020019531,0.110595703,0.015380859,0.095703125,0.05859375,0
113.2175293,114.4587402,113.2519531,27.39354921,27.1935474,25.96291105,1.159954298,1.150695067,1.125757441,3.981517774,3.96287189,3.893192918,6.544174846,6.539435021,6.481304159,155,155,151,0.130615234,0.110351563,0.035644531,0.094482422,0.044433594,0.022705078,0.028564453,0.075927734,0.100341797,0.024169922,0.023925781,0.023193359,0.105712891,0.017822266,0.095703125,0.06640625,0
107.4152832,109.1591797,107.5991211,20.8606952,20.85903098,19.91939174,0.603729726,0.630129323,0.606259135,3.487926911,3.620577193,3.559775728,6.35741899,6.349446393,6.290045151,160,163,152,0.135253906,0.113769531,0.029785156,0.104003906,0.037597656,0.020507813,0.025634766,0.082519531,0.107910156,0.020019531,0.020507813,0.01953125,0.1015625,0.016357422,0.098876953,0.066162109,0
109.6679688,110.845459,109.8876953,22.57126538,22.61033697,21.76157166,0.879769804,0.947839826,0.97032408,4.475421589,4.788251477,4.875297147,6.429332691,6.41935618,6.365354007,167,172,167,0.135498047,0.114501953,0.035644531,0.098876953,0.036376953,0.01953125,0.02734375,0.083740234,0.09765625,0.021972656,0.019287109,0.021728516,0.111083984,0.011230469,0.104492188,0.061035156,0
110.5644531,111.6474609,110.7788086,20.00018911,20.10337623,19.37243935,0.581683722,0.606537667,0.602726148,3.447911298,3.539774077,3.533703546,6.300026063,6.302786623,6.248043761,138,138,131,0.133789063,0.114501953,0.02734375,0.113525391,0.040039063,0.021240234,0.026367188,0.071289063,0.098388672,0.020507813,0.021484375,0.019775391,0.119628906,0.013671875,0.102294922,0.056152344,0
116.7055664,117.545166,116.1882324,27.20586176,27.0931807,25.87225356,1.023682895,1.014735115,0.998731653,3.700779324,3.679603708,3.625796357,6.591371253,6.586893888,6.524417312,155,154,150,0.133300781,0.1171875,0.036376953,0.092773438,0.040283203,0.019287109,0.030273438,0.073730469,0.1015625,0.023193359,0.023193359,0.017822266,0.102294922,0.022216797,0.100097656,0.06640625,0
202.6152344,194.932373,184.2741699,30.34848705,27.9318728,24.59039003,-1.509421955,-1.522778361,-1.411597061,5.171483098,5.369887292,5.287889728,6.584979385,6.489799352,6.374770605,178,173,156,0.189697266,0.118164063,0.039550781,0.080078125,0.032226563,0.022460938,0.030517578,0.072265625,0.095458984,0.020507813,0.025634766,0.015869141,0.073242188,0.021240234,0.087646484,0.075439453,0
142.9733887,143.003418,140.2431641,36.6844524,36.10531454,33.98174849,0.317960811,0.30350759,0.298727431,1.985297164,1.980539991,2.002743559,7.053584144,7.039365889,6.958804344,175,169,162,0.16015625,0.114257813,0.036865234,0.084716797,0.026855469,0.020507813,0.030761719,0.078613281,0.107177734,0.020996094,0.021240234,0.013427734,0.073730469,0.023681641,0.093994141,0.093017578,0
207.2124023,196.5053711,181.9379883,32.0323674,28.96308552,25.22894315,-1.779575873,-1.611556325,-1.363735121,5.637278814,5.258072773,4.727759123,6.424129119,6.421556888,6.364239092,168,165,152,0.165771484,0.102294922,0.040283203,0.076171875,0.028320313,0.022460938,0.03125,0.072265625,0.101074219,0.021728516,0.027832031,0.014404297,0.090332031,0.021240234,0.102294922,0.082275391,0
160.9245605,158.7194824,154.9641113,33.78094534,32.66003524,29.91887519,0.02071164,-0.035743036,-0.071691666,2.380094227,2.34173969,2.312125492,7.06675429,7.017967867,6.885998225,183,174,161,0.196289063,0.119873047,0.029541016,0.0703125,0.018554688,0.011474609,0.024902344,0.076660156,0.086669922,0.017578125,0.016357422,0.010986328,0.071044922,0.020751953,0.112792969,0.116210938,0
172.7268066,169.4033203,163.1142578,44.67450449,41.74832085,37.47369692,-0.432638249,-0.470457123,-0.489155278,1.857932003,1.925776805,2.003589738,7.182498127,7.089310544,6.970569513,187,182,168,0.164794922,0.123046875,0.038818359,0.0859375,0.027587891,0.021484375,0.033691406,0.076171875,0.097412109,0.021484375,0.018554688,0.015869141,0.077392578,0.025878906,0.09765625,0.07421875,0
188.8327637,183.3391113,174.5979004,42.36239339,39.33182148,34.95108448,-0.988616882,-1.006838904,-1.003181033,2.823235256,2.914429326,3.00363559,6.989140841,6.894612495,6.775803678,186,182,165,0.169433594,0.124755859,0.040771484,0.079833984,0.031005859,0.026123047,0.038330078,0.071777344,0.087158203,0.01953125,0.020019531,0.016113281,0.068603516,0.022949219,0.095458984,0.088134766,0
201.2585449,191.0153809,177.2431641,36.60418031,32.73487854,27.87152186,-1.396172129,-1.311950723,-1.183579564,4.025820347,3.975916726,3.864566326,6.672635767,6.637725496,6.526921243,172,169,153,0.166259766,0.105224609,0.036865234,0.078613281,0.026123047,0.021728516,0.029052734,0.071777344,0.10546875,0.020507813,0.027587891,0.014892578,0.093505859,0.018554688,0.100585938,0.083251953,0
151.3430176,150.2062988,146.5319824,39.76318773,38.13903647,34.82829608,0.191285895,0.152908202,0.122737248,1.891713379,1.895036534,1.919121645,7.170017388,7.11577929,7.007871904,180,174,161,0.159179688,0.103027344,0.036376953,0.084716797,0.024169922,0.017822266,0.030273438,0.080810547,0.098876953,0.017578125,0.01953125,0.016845703,0.077636719,0.026367188,0.111083984,0.095703125,0
175.4008789,171.8935547,165.6799316,43.44608098,40.54428156,36.43750466,-0.485602062,-0.529066964,-0.545584542,2.040311213,2.110886472,2.19348932,7.218844025,7.114788398,6.987986094,190,184,170,0.172607422,0.121337891,0.040039063,0.080810547,0.029785156,0.01953125,0.033935547,0.078613281,0.092529297,0.0234375,0.020019531,0.017333984,0.070800781,0.023681641,0.088623047,0.086914063,0
187.2575684,182.1169434,174.4648438,37.50982054,34.94476314,31.06881435,-0.758767092,-0.811286114,-0.809142711,2.611081448,2.755783392,2.842801072,7.001153171,6.904339086,6.765589704,177,172,156,0.184814453,0.112792969,0.037353516,0.078125,0.03125,0.019287109,0.03125,0.075683594,0.095458984,0.020507813,0.020507813,0.016113281,0.070068359,0.020996094,0.093505859,0.092285156,0
129.027832,130.3334961,130.345459,21.59291801,21.69315288,21.08909773,0.187132879,0.178547203,0.189173556,2.525436458,2.546988038,2.548160758,6.431278439,6.436150573,6.395333304,131,134,131,0.161865234,0.096679688,0.033935547,0.084716797,0.020751953,0.025146484,0.026123047,0.084716797,0.109619141,0.019775391,0.025634766,0.010742188,0.079589844,0.022216797,0.099365234,0.099121094,0
149.8334961,147.8095703,143.1394043,45.83952255,41.90020075,36.73528019,0.473654314,0.39082707,0.302593871,1.95482494,1.936187975,1.94130581,7.218944979,7.146890044,7.016373774,193,188,176,0.165039063,0.094970703,0.036621094,0.073242188,0.019775391,0.022216797,0.025634766,0.080810547,0.118408203,0.020507813,0.019042969,0.014404297,0.096923828,0.0234375,0.095458984,0.093505859,0
134.7543945,135.7285156,135.5307617,21.67278703,21.83140807,21.1856224,0.031790735,0.020265899,0.03199884,2.568902817,2.567973107,2.545452398,6.437577176,6.446822634,6.402619062,145,145,141,0.164550781,0.107910156,0.033691406,0.081054688,0.018310547,0.019287109,0.027587891,0.0859375,0.099609375,0.017333984,0.021728516,0.011962891,0.081787109,0.026855469,0.103271484,0.099121094,0
140.4157715,140.3186035,137.644043,36.08697495,35.23983544,33.02756533,0.319691909,0.304598381,0.295588007,2.084093366,2.088393473,2.119405988,7.061046629,7.038609668,6.959275113,176,172,166,0.159179688,0.114990234,0.033691406,0.083984375,0.026123047,0.020996094,0.031982422,0.081542969,0.102539063,0.019042969,0.020751953,0.013183594,0.068847656,0.024414063,0.101318359,0.097412109,0
143.1865234,143.229248,140.4770508,36.85098363,36.171675,33.96904411,0.341642103,0.327130278,0.319166468,2.014161998,2.013000326,2.031900342,7.060602496,7.043322109,6.962595679,175,170,163,0.156738281,0.111083984,0.038574219,0.080566406,0.027832031,0.021240234,0.032714844,0.078857422,0.10546875,0.022460938,0.023193359,0.012939453,0.075195313,0.026123047,0.095458984,0.091552734,0
176.104248,171.7363281,164.6884766,44.10204477,40.81911925,36.22193989,-0.384170797,-0.43374291,-0.48554991,1.855274998,1.944974112,2.061946091,7.178749717,7.08195007,6.937418493,191,184,171,0.187988281,0.109863281,0.033935547,0.077392578,0.025146484,0.020996094,0.020751953,0.081298828,0.106201172,0.020263672,0.017333984,0.012451172,0.076171875,0.022705078,0.104248047,0.083251953,0
138.6662598,138.6293945,136.8085938,28.680541,27.72971097,25.94473702,0.882300823,0.770421932,0.651198755,3.674273102,3.464335246,3.238650021,6.730663106,6.710606773,6.636238283,169,167,158,0.181640625,0.102783203,0.031982422,0.072998047,0.017578125,0.017822266,0.025878906,0.081542969,0.098876953,0.020751953,0.018554688,0.011962891,0.081542969,0.025390625,0.113769531,0.096923828,0
126.4228516,127.4294434,126.859375,24.56850088,24.38657382,23.41692326,0.655881753,0.591902021,0.519458664,3.694743523,3.51617927,3.312366234,6.565581272,6.566825828,6.52704541,163,157,149,0.165283203,0.091796875,0.033935547,0.084960938,0.020996094,0.029052734,0.026367188,0.091064453,0.109619141,0.020263672,0.022705078,0.014404297,0.080810547,0.023193359,0.090576172,0.094970703,0
132.3818359,133.5895996,132.3037109,22.96757442,22.81606948,21.88749745,0.252188987,0.251813716,0.244810394,2.844874883,2.871031013,2.840164785,6.516703351,6.50710816,6.453942194,169,168,162,0.155761719,0.113769531,0.028320313,0.085205078,0.023681641,0.019775391,0.024902344,0.080810547,0.105712891,0.020996094,0.01953125,0.011474609,0.087402344,0.020751953,0.110107422,0.091796875,0
129.1652832,130.6281738,129.3730469,24.44274991,24.19242879,23.20489779,0.459457284,0.439547173,0.409370353,3.191584618,3.127260617,3.067074728,6.601682587,6.586100348,6.533905123,167,161,153,0.157958984,0.109619141,0.033203125,0.073486328,0.023193359,0.020507813,0.024414063,0.084960938,0.098388672,0.022705078,0.021728516,0.011962891,0.088867188,0.018554688,0.111816406,0.098632813,0
140.5705566,140.7441406,138.7016602,23.07289108,23.04075586,22.16250478,-0.005939014,-0.012152466,-0.025970212,2.707690882,2.687595128,2.635831299,6.538854012,6.538762295,6.484798774,163,160,150,0.140869141,0.128662109,0.02734375,0.091552734,0.025878906,0.014160156,0.036132813,0.071777344,0.079589844,0.026611328,0.021240234,0.020263672,0.095458984,0.016845703,0.124511719,0.079101563,0
125.2758789,126.5058594,125.2524414,17.32955681,17.4421047,16.98345484,0.453314488,0.442026761,0.396556007,3.670922163,3.642198581,3.479976849,6.115144055,6.122951366,6.093711738,129,128,122,0.144775391,0.134033203,0.035644531,0.080566406,0.026611328,0.015380859,0.038574219,0.060546875,0.085205078,0.023925781,0.016845703,0.019287109,0.101806641,0.019775391,0.115966797,0.081054688,0
136.8339844,138.2927246,136.5307617,18.62916211,18.79073715,18.23375323,0.102965567,0.098902883,0.099819592,2.891517337,2.932503984,2.881416141,6.241603831,6.251085964,6.209455711,147,152,146,0.149169922,0.130615234,0.035400391,0.078125,0.029052734,0.018798828,0.038330078,0.076660156,0.088134766,0.026123047,0.024902344,0.016357422,0.08203125,0.023193359,0.110351563,0.072753906,0
135.5869141,137.3439941,136.3310547,17.11455443,17.31759227,16.97760394,0.515736032,0.542914665,0.53998726,3.657489276,3.842482884,3.821816009,6.090491138,6.107022354,6.077745192,126,133,132,0.15234375,0.130859375,0.0390625,0.079101563,0.029052734,0.018798828,0.041015625,0.058105469,0.084228516,0.027587891,0.023925781,0.017822266,0.086914063,0.021972656,0.117675781,0.071533203,0
143.6538086,144.8154297,142.6203613,25.13162178,24.90602682,23.94098101,0.204412505,0.174523064,0.161295506,3.14635584,3.197081225,3.148423543,6.660323435,6.644255059,6.592918915,198,203,191,0.132568359,0.125244141,0.031982422,0.086181641,0.030517578,0.016357422,0.032470703,0.069580078,0.088378906,0.028320313,0.020263672,0.022949219,0.093505859,0.021484375,0.123535156,0.076660156,0
130.0688477,132.0651855,130.7182617,14.33931189,14.43901842,14.06078873,0.609060848,0.618135582,0.573631041,4.015328358,4.031990849,3.919042579,5.822050697,5.828686455,5.794968695,117,120,115,0.185546875,0.143554688,0.032714844,0.074707031,0.026611328,0.014404297,0.036865234,0.057128906,0.093505859,0.017333984,0.019775391,0.009765625,0.081054688,0.012939453,0.130371094,0.063720703,0
132.8269043,135.1291504,133.8261719,14.10902266,14.22660051,13.8688598,0.356257723,0.361704385,0.338539806,3.572641245,3.629924525,3.549449545,5.835927807,5.843863303,5.808943463,107,109,104,0.191894531,0.129638672,0.033935547,0.077148438,0.027587891,0.014160156,0.032714844,0.064697266,0.093261719,0.019775391,0.017822266,0.012695313,0.08203125,0.016357422,0.1171875,0.069091797,0
145.7629395,146.7219238,144.2341309,21.91324121,21.9521534,21.30652219,0.188045386,0.196444482,0.218221194,3.399485464,3.519875738,3.53204009,6.461029327,6.460201983,6.414860632,190,193,184,0.134277344,0.126708984,0.036621094,0.080810547,0.034912109,0.017333984,0.039550781,0.065673828,0.093261719,0.032226563,0.018798828,0.018310547,0.089599609,0.022460938,0.11328125,0.076171875,0
132.2219238,133.644043,132.3120117,16.86480646,17.10684923,16.61559333,0.472104032,0.498242942,0.457724659,3.739992968,3.826791732,3.74068596,6.072210325,6.089612962,6.052240245,124,128,124,0.135009766,0.142333984,0.039306641,0.083740234,0.026611328,0.014648438,0.041748047,0.057861328,0.084472656,0.027099609,0.020996094,0.015136719,0.100097656,0.020263672,0.122802734,0.067871094,0
136.751709,138.791748,137.7956543,16.72917671,16.9319306,16.58137164,0.434511424,0.460214535,0.454819793,3.572425216,3.705101837,3.654352214,6.06878377,6.082010084,6.051983228,129,133,128,0.158203125,0.120361328,0.037597656,0.081054688,0.028808594,0.018554688,0.037353516,0.076660156,0.097167969,0.024169922,0.018066406,0.019775391,0.082763672,0.0234375,0.105957031,0.070068359,0
125.2539063,126.4304199,125.3701172,17.45064145,17.48625416,17.0650532,0.348853722,0.362709334,0.353229119,3.20996349,3.323866151,3.248643756,6.13327753,6.136023032,6.103216438,127,131,126,0.145751953,0.131591797,0.037109375,0.081542969,0.030273438,0.017333984,0.038330078,0.069824219,0.087646484,0.024414063,0.022460938,0.015869141,0.088623047,0.018798828,0.116455078,0.073974609,0
135.0234375,137.5175781,136.6762695,14.71090016,14.87411971,14.53723611,0.283757272,0.281225266,0.328271013,3.605789454,3.753804189,3.699200209,5.888804742,5.89981956,5.870318773,126,128,122,0.187255859,0.135498047,0.035400391,0.077392578,0.027099609,0.016113281,0.035644531,0.052490234,0.087158203,0.020507813,0.014160156,0.012207031,0.087890625,0.014892578,0.116699219,0.079589844,0
134.630127,137.2275391,136.1950684,14.1312438,14.35555694,14.05801266,0.464224345,0.511214008,0.515884288,4.085637481,4.260917498,4.255053325,5.817983346,5.835940844,5.804793281,110,113,111,0.196044922,0.131835938,0.033447266,0.075683594,0.025146484,0.011474609,0.028076172,0.063232422,0.091308594,0.017822266,0.015136719,0.010498047,0.085449219,0.014160156,0.128662109,0.072021484,0
135.6540527,138.2260742,137.3374023,14.9249489,15.10222859,14.81083283,0.484014628,0.507901704,0.527214879,3.762310549,3.890327726,3.91719907,5.898108616,5.913627788,5.881096957,104,108,106,0.181396484,0.140869141,0.033935547,0.077636719,0.024902344,0.013427734,0.031005859,0.064941406,0.091796875,0.016845703,0.014648438,0.009765625,0.082763672,0.013916016,0.132080078,0.070068359,0
140.0961914,141.4714355,139.8041992,19.00254468,19.17034464,18.6191985,0.140596908,0.148667935,0.146712158,2.904066889,2.954533217,2.937307487,6.270110236,6.274833776,6.234798023,136,140,138,0.141601563,0.130126953,0.035644531,0.080810547,0.024169922,0.018798828,0.0390625,0.07421875,0.098388672,0.022705078,0.021728516,0.014404297,0.089355469,0.024902344,0.108642578,0.075439453,0
138.2458496,138.7460938,137.2219238,21.77494657,21.83367714,21.12249934,0.064031693,0.06944209,0.07076819,2.699891605,2.719019021,2.691889759,6.464906777,6.467483106,6.41980679,146,147,140,0.139892578,0.121337891,0.032470703,0.103515625,0.025146484,0.017822266,0.031982422,0.066162109,0.089599609,0.025634766,0.018066406,0.019775391,0.094970703,0.021484375,0.1171875,0.074951172,0
136.1306152,137.7155762,136.0705566,18.29153771,18.47128556,17.92030568,0.169707094,0.157894558,0.152072182,3.018767098,3.070756474,2.998020607,6.215343681,6.228691731,6.182108807,147,152,146,0.150878906,0.128662109,0.038085938,0.080566406,0.024169922,0.020996094,0.039550781,0.072998047,0.093017578,0.0234375,0.022705078,0.016357422,0.076904297,0.0234375,0.114746094,0.073486328,0
131.4033203,132.9306641,131.7133789,17.34155191,17.50148088,17.02321705,0.569650729,0.577107694,0.527477277,3.870892815,3.910837875,3.7766572,6.102822794,6.117895634,6.083902597,129,128,124,0.141113281,0.135009766,0.041015625,0.080078125,0.026855469,0.018066406,0.041992188,0.059326172,0.085205078,0.028564453,0.019287109,0.014892578,0.098632813,0.021484375,0.120117188,0.068359375,0
138.5375977,139.0256348,137.5,21.86394927,21.91575616,21.2057789,0.055718415,0.061211797,0.064296276,2.682978154,2.702430534,2.672775489,6.470340805,6.473575942,6.425193191,146,147,140,0.139160156,0.119873047,0.032470703,0.103271484,0.024658203,0.017822266,0.031982422,0.067138672,0.091064453,0.025878906,0.017578125,0.019287109,0.095703125,0.022216797,0.118408203,0.073486328,0
134.9609375,136.3144531,134.9885254,16.1922935,16.41103341,15.93712056,0.426988848,0.452475513,0.411514195,3.586857358,3.688329481,3.587943617,6.019699736,6.034739609,6.000112168,124,128,124,0.139892578,0.142822266,0.039306641,0.085449219,0.027587891,0.013183594,0.036376953,0.060058594,0.090576172,0.025878906,0.020507813,0.013671875,0.095703125,0.018798828,0.126220703,0.063964844,0
108.644043,110.1289063,108.8012695,21.13707943,21.10648885,20.34461544,0.632586377,0.663211665,0.655990369,3.52687618,3.654053218,3.646613417,6.372464361,6.36631868,6.313378031,160,163,152,0.131591797,0.120605469,0.029541016,0.097412109,0.037841797,0.017578125,0.029052734,0.081298828,0.105224609,0.01953125,0.023193359,0.017578125,0.104980469,0.016113281,0.102539063,0.065917969,0
104.6254883,106.4594727,104.8769531,21.24985925,21.40083915,20.4563535,0.596153465,0.62496716,0.608105008,3.556173128,3.676308462,3.631492269,6.385631313,6.390571992,6.32434071,150,154,147,0.133789063,0.107421875,0.027832031,0.104980469,0.03515625,0.023925781,0.028808594,0.0859375,0.113037109,0.021240234,0.026855469,0.019775391,0.110839844,0.015136719,0.086914063,0.058349609,0
105.4238281,107.2277832,106.0705566,21.3322411,21.59569726,20.4861246,1.145846351,1.181221693,1.145657883,4.865668984,5.083226498,5.047960064,6.290670342,6.303612827,6.24099602,155,163,156,0.127685547,0.121826172,0.020751953,0.112548828,0.038818359,0.01171875,0.032958984,0.070068359,0.112304688,0.0234375,0.017822266,0.019775391,0.125976563,0.008789063,0.104248047,0.051269531,0
